4.208373806756450231e-01
4.249956375957757992e-01
4.291371164158435114e-01
4.332616536373554150e-01
4.373690864306445936e-01
4.414592526412973172e-01
4.455319907965550885e-01
4.495871401116890431e-01
4.536245404963480943e-01
4.576440325608778781e-01
4.616454576226141637e-01
4.656286577121472314e-01
4.695934755795577176e-01
4.735397547006252039e-01
4.774673392830071639e-01
4.813760742723890429e-01
4.852658053586065834e-01
4.891363789817367858e-01
4.929876423381602812e-01
4.968194433865943949e-01
5.006316308540947890e-01
5.044240542420277418e-01
5.081965638320113943e-01
5.119490106918269667e-01
5.156812466812975559e-01
5.193931244581367901e-01
5.230844974837660644e-01
5.267552200290985809e-01
5.304051471802938567e-01
5.340341348444777037e-01
5.376420397554305675e-01
5.412287194792445577e-01
5.447940324199456175e-01
5.483378378250833851e-01
5.518599957912886378e-01
5.553603672697957627e-01
5.588388140719322550e-01
5.622951988745745755e-01
5.657293852255689259e-01
5.691412375491183839e-01
5.725306211511352883e-01
5.758974022245587632e-01
5.792414478546364931e-01
5.825626260241731913e-01
5.858608056187415425e-01
5.891358564318582847e-01
5.923876491701254299e-01
5.956160554583334044e-01
5.988209478445298828e-01
6.020021998050510970e-01
6.051596857495169512e-01
6.082932810257888345e-01
6.114028619248906837e-01
6.144883056858931880e-01
6.175494905007595792e-01
6.205862955191552288e-01
6.235986008532176106e-01
6.265862875822902911e-01
6.295492377576166199e-01
6.324873344069973369e-01
6.354004615394074351e-01
6.382885041495757195e-01
6.411513482225252858e-01
6.439888807380740321e-01
6.468009896752966448e-01
6.495875640169476162e-01
6.523484937538432948e-01
6.550836698892050780e-01
6.577929844429626360e-01
6.604763304560162807e-01
6.631336019944601423e-01
6.657646941537638252e-01
6.683695030629140943e-01
6.709479258885154840e-01
6.734998608388493846e-01
6.760252071678940489e-01
6.785238651793004117e-01
6.809957362303281636e-01
6.834407227357411907e-01
6.858587281716584938e-01
6.882496570793656954e-01
6.906134150690838025e-01
6.929499088236944493e-01
6.952590461024250601e-01
6.975407357444897150e-01
6.997948876726882705e-01
7.020214128969620715e-01
7.042202235179081393e-01
7.063912327302477312e-01
7.085343548262547086e-01
7.106495051991383871e-01
7.127366003463835309e-01
7.147955578730474935e-01
7.168262964950127270e-01
7.188287360421955485e-01
7.208027974617112754e-01
7.227484028209955058e-01
7.246654753108797697e-01
7.265539392486247694e-01
7.284137200809078783e-01
7.302447443867662313e-01
7.320469398804954064e-01
7.338202354145032524e-01
7.355645609821185316e-01
7.372798477203543754e-01
7.389660279126275544e-01
7.406230349914312283e-01
7.422508035409632887e-01
7.438492692997085154e-01
7.454183691629756581e-01
7.469580411853888879e-01
7.484682245833332859e-01
7.499488597373539234e-01
7.513998881945103125e-01
7.528212526706833385e-01
7.542128970528375609e-01
7.555747664012353315e-01
7.569068069516069475e-01
7.582089661172720652e-01
7.594811924912164836e-01
7.607234358481216319e-01
7.619356471463465397e-01
7.631177785298649541e-01
7.642697833301538290e-01
7.653916160680364067e-01
7.664832324554768928e-01
7.675445893973297240e-01
7.685756449930397638e-01
7.695763585382979777e-01
7.705466905266468158e-01
7.714866026510409647e-01
7.723960578053590265e-01
7.732750200858687917e-01
7.741234547926445497e-01
7.749413284309366601e-01
7.757286087124946050e-01
7.764852645568405265e-01
7.772112660924974659e-01
7.779065846581679766e-01
7.785711928038656637e-01
7.792050642919988723e-01
7.798081740984065258e-01
7.803804984133462241e-01
7.809220146424341591e-01
7.814327014075365119e-01
7.819125385476144441e-01
7.823615071195192394e-01
7.827795893987403719e-01
7.831667688801055016e-01
7.835230302784315093e-01
7.838483595291283468e-01
7.841427437887543705e-01
7.844061714355231585e-01
7.846386320697620320e-01
7.848401165143233937e-01
7.850106168149463270e-01
7.851501262405707893e-01
7.852586392836037321e-01
7.853361516601358172e-01
7.853826603101112802e-01
7.853981633974482790e-01
7.853826603101112802e-01
7.853361516601358172e-01
7.852586392836037321e-01
7.851501262405707893e-01
7.850106168149463270e-01
7.848401165143233937e-01
7.846386320697620320e-01
7.844061714355231585e-01
7.841427437887543705e-01
7.838483595291283468e-01
7.835230302784315093e-01
7.831667688801055016e-01
7.827795893987403719e-01
7.823615071195192394e-01
7.819125385476144441e-01
7.814327014075365119e-01
7.809220146424341591e-01
7.803804984133462241e-01
7.798081740984065258e-01
7.792050642919988723e-01
7.785711928038656637e-01
7.779065846581679766e-01
7.772112660924974659e-01
7.764852645568404155e-01
7.757286087124946050e-01
7.749413284309366601e-01
7.741234547926445497e-01
7.732750200858687917e-01
7.723960578053590265e-01
7.714866026510409647e-01
7.705466905266468158e-01
7.695763585382979777e-01
7.685756449930397638e-01
7.675445893973297240e-01
7.664832324554770038e-01
7.653916160680364067e-01
7.642697833301539401e-01
7.631177785298649541e-01
7.619356471463465397e-01
7.607234358481216319e-01
7.594811924912165946e-01
7.582089661172720652e-01
7.569068069516069475e-01
7.555747664012353315e-01
7.542128970528375609e-01
7.528212526706834495e-01
7.513998881945103125e-01
7.499488597373539234e-01
7.484682245833332859e-01
7.469580411853889990e-01
7.454183691629756581e-01
7.438492692997085154e-01
7.422508035409633997e-01
7.406230349914313393e-01
7.389660279126275544e-01
7.372798477203543754e-01
7.355645609821184205e-01
7.338202354145032524e-01
7.320469398804954064e-01
7.302447443867661203e-01
7.284137200809078783e-01
7.265539392486247694e-01
7.246654753108797697e-01
7.227484028209955058e-01
7.208027974617113864e-01
7.188287360421955485e-01
7.168262964950128380e-01
7.147955578730474935e-01
7.127366003463834199e-01
7.106495051991382761e-01
7.085343548262548197e-01
7.063912327302478422e-01
7.042202235179082503e-01
7.020214128969621825e-01
6.997948876726882705e-01
6.975407357444897150e-01
6.952590461024250601e-01
6.929499088236946713e-01
6.906134150690838025e-01
6.882496570793659174e-01
6.858587281716584938e-01
6.834407227357410797e-01
6.809957362303282746e-01
6.785238651793004117e-01
6.760252071678941599e-01
6.734998608388496066e-01
6.709479258885157060e-01
6.683695030629140943e-01
6.657646941537640473e-01
6.631336019944602533e-01
6.604763304560163917e-01
6.577929844429626360e-01
6.550836698892051890e-01
6.523484937538434059e-01
6.495875640169476162e-01
6.468009896752968668e-01
6.439888807380739211e-01
6.411513482225253968e-01
6.382885041495759415e-01
6.354004615394074351e-01
6.324873344069974479e-01
6.295492377576168419e-01
6.265862875822902911e-01
6.235986008532176106e-01
6.205862955191553398e-01
6.175494905007595792e-01
6.144883056858931880e-01
6.114028619248907948e-01
6.082932810257889455e-01
6.051596857495170623e-01
6.020021998050514300e-01
5.988209478445298828e-01
5.956160554583332933e-01
5.923876491701255409e-01
5.891358564318582847e-01
5.858608056187415425e-01
5.825626260241733023e-01
5.792414478546364931e-01
5.758974022245587632e-01
5.725306211511356214e-01
5.691412375491183839e-01
5.657293852255690370e-01
5.622951988745746865e-01
5.588388140719321440e-01
5.553603672697957627e-01
5.518599957912886378e-01
5.483378378250833851e-01
5.447940324199455064e-01
5.412287194792447798e-01
5.376420397554304564e-01
5.340341348444777037e-01
5.304051471802940787e-01
5.267552200290986919e-01
5.230844974837660644e-01
5.193931244581367901e-01
5.156812466812975559e-01
5.119490106918269667e-01
5.081965638320116163e-01
5.044240542420275197e-01
5.006316308540949001e-01
4.968194433865945059e-01
4.929876423381603923e-01
4.891363789817367858e-01
4.852658053586068609e-01
4.813760742723889319e-01
4.774673392830069418e-01
4.735397547006253705e-01
4.695934755795576065e-01
4.656286577121472869e-01
4.616454576226142748e-01
4.576440325608778781e-01
4.536245404963480943e-01
4.495871401116893762e-01
4.455319907965549775e-01
4.414592526412974838e-01
4.373690864306447601e-01
4.332616536373552485e-01
4.291371164158436224e-01
4.249956375957758548e-01
4.208373806756450231e-01
4.166625098163140861e-01
4.124711898345364558e-01
4.082635861964472035e-01
4.040398650110348933e-01
3.998001930235786094e-01
3.955447376090691081e-01
3.912736667656004363e-01
3.869871491077354064e-01
3.826853538598517512e-01
3.783684508494599696e-01
3.740366105004995223e-01
3.696900038266091593e-01
3.653288024243789844e-01
3.609531784665719334e-01
3.565633046953298191e-01
3.521593544153525657e-01
3.477415014870562926e-01
3.433099203197101934e-01
3.388647858645506550e-01
3.344062736078748932e-01
3.299345595641117179e-01
3.254498202688760888e-01
3.209522327719951940e-01
3.164419746305227599e-01
3.119192239017273272e-01
3.073841591360638725e-01
3.028369593701230600e-01
2.982778041195665586e-01
2.937068733720371583e-01
2.891243475800530649e-01
2.845304076538873739e-01
2.799252349544212315e-01
2.753090112859878924e-01
2.706819188891935735e-01
2.660441404337234306e-01
2.613958590111288838e-01
2.567372581276026189e-01
2.520685216967297748e-01
2.473898340322303879e-01
2.427013798406833789e-01
2.380033442142312217e-01
2.332959126232765357e-01
2.285792709091579999e-01
2.238536052768147488e-01
2.191191022874332817e-01
2.143759488510861289e-01
2.096243322193484526e-01
2.048644399779090963e-01
2.000964600391635095e-01
1.953205806347955986e-01
1.905369903083466432e-01
1.857458779077718891e-01
1.809474325779855397e-01
1.761418437533920078e-01
1.713293011504108676e-01
1.665099947599827379e-01
1.616841148400722794e-01
1.568518519081554818e-01
1.520133967336990688e-01
1.471689403306275512e-01
1.423186739497857012e-01
1.374627890713852885e-01
1.326014773974456273e-01
1.277349308442290998e-01
1.228633415346597479e-01
1.179869017907423240e-01
1.131058041259681429e-01
1.082202412377155504e-01
1.033304059996409674e-01
9.843649145406820067e-02
9.353869080436275074e-02
8.863719740730788277e-02
8.373220476547126034e-02
7.882390651956265593e-02
7.391249644079279923e-02
6.899816842322191446e-02
6.408111647610582884e-02
5.916153471623501747e-02
5.423961736027507058e-02
4.931555871709449729e-02
4.438955318009719236e-02
3.946179521954810976e-02
3.453247937489283687e-02
2.960180024708092272e-02
2.466995249088164630e-02
1.973713080720010046e-02
1.480352993538897564e-02
9.869344645564402663e-03
4.934769730911898154e-03
9.618353468608948865e-17
-4.934769730911705600e-03
-9.869344645564210108e-03
-1.480352993538913350e-02
-1.973713080719990964e-02
-2.466995249088145201e-02
-2.960180024708106844e-02
-3.453247937489264258e-02
-3.946179521954791547e-02
-4.438955318009734502e-02
-4.931555871709430300e-02
-5.423961736027452241e-02
-5.916153471623517013e-02
-6.408111647610563455e-02
-6.899816842322172017e-02
-7.391249644079295189e-02
-7.882390651956246164e-02
-8.373220476547106605e-02
-8.863719740730803542e-02
-9.353869080436255645e-02
-9.843649145406767331e-02
-1.033304059996411478e-01
-1.082202412377150508e-01
-1.131058041259679625e-01
-1.179869017907424766e-01
-1.228633415346595675e-01
-1.277349308442289333e-01
-1.326014773974457939e-01
-1.374627890713851219e-01
-1.423186739497855346e-01
-1.471689403306277177e-01
-1.520133967336985414e-01
-1.568518519081553153e-01
-1.616841148400721129e-01
-1.665099947599825991e-01
-1.713293011504107011e-01
-1.761418437533921466e-01
-1.809474325779853732e-01
-1.857458779077716948e-01
-1.905369903083468097e-01
-1.953205806347954321e-01
-2.000964600391633152e-01
-2.048644399779089298e-01
-2.096243322193482861e-01
-2.143759488510859623e-01
-2.191191022874334482e-01
-2.238536052768145823e-01
-2.285792709091578334e-01
-2.332959126232767022e-01
-2.380033442142310829e-01
-2.427013798406832124e-01
-2.473898340322305822e-01
-2.520685216967296083e-01
-2.567372581276021193e-01
-2.613958590111290503e-01
-2.660441404337232640e-01
-2.706819188891934069e-01
-2.753090112859880589e-01
-2.799252349544211205e-01
-2.845304076538872073e-01
-2.891243475800532314e-01
-2.937068733720369917e-01
-2.982778041195663921e-01
-3.028369593701232265e-01
-3.073841591360633729e-01
-3.119192239017271606e-01
-3.164419746305229264e-01
-3.209522327719950274e-01
-3.254498202688759223e-01
-3.299345595641118845e-01
-3.344062736078747267e-01
-3.388647858645504884e-01
-3.433099203197103599e-01
-3.477415014870561816e-01
-3.521593544153523991e-01
-3.565633046953297081e-01
-3.609531784665717669e-01
-3.653288024243788179e-01
-3.696900038266092703e-01
-3.740366105004993558e-01
-3.783684508494598031e-01
-3.826853538598519178e-01
-3.869871491077352954e-01
-3.912736667656003253e-01
-3.955447376090692746e-01
-3.998001930235785539e-01
-4.040398650110344492e-01
-4.082635861964474255e-01
-4.124711898345362338e-01
-4.166625098163139196e-01
-4.208373806756451341e-01
-4.249956375957756882e-01
-4.291371164158434004e-01
-4.332616536373554150e-01
-4.373690864306445936e-01
-4.414592526412970397e-01
-4.455319907965551995e-01
-4.495871401116889321e-01
-4.536245404963479277e-01
-4.576440325608779336e-01
-4.616454576226141082e-01
-4.656286577121472314e-01
-4.695934755795577176e-01
-4.735397547006252039e-01
-4.774673392830067753e-01
-4.813760742723890984e-01
-4.852658053586064169e-01
-4.891363789817366192e-01
-4.929876423381602257e-01
-4.968194433865943949e-01
-5.006316308540947890e-01
-5.044240542420277418e-01
-5.081965638320115053e-01
-5.119490106918267447e-01
-5.156812466812976670e-01
-5.193931244581366791e-01
-5.230844974837658423e-01
-5.267552200290985809e-01
-5.304051471802938567e-01
-5.340341348444777037e-01
-5.376420397554305675e-01
-5.412287194792445577e-01
-5.447940324199453954e-01
-5.483378378250834961e-01
-5.518599957912885268e-01
-5.553603672697956517e-01
-5.588388140719322550e-01
-5.622951988745745755e-01
-5.657293852255687039e-01
-5.691412375491184950e-01
-5.725306211511353993e-01
-5.758974022245585411e-01
-5.792414478546366041e-01
-5.825626260241731913e-01
-5.858608056187414315e-01
-5.891358564318582847e-01
-5.923876491701254299e-01
-5.956160554583331823e-01
-5.988209478445298828e-01
-6.020021998050509859e-01
-6.051596857495171733e-01
-6.082932810257888345e-01
-6.114028619248903507e-01
-6.144883056858930770e-01
-6.175494905007593571e-01
-6.205862955191552288e-01
-6.235986008532174996e-01
-6.265862875822902911e-01
-6.295492377576165088e-01
-6.324873344069974479e-01
-6.354004615394074351e-01
-6.382885041495756084e-01
-6.411513482225252858e-01
-6.439888807380741431e-01
-6.468009896752966448e-01
-6.495875640169475052e-01
-6.523484937538429618e-01
-6.550836698892049670e-01
-6.577929844429627471e-01
-6.604763304560162807e-01
-6.631336019944599203e-01
-6.657646941537639362e-01
-6.683695030629139833e-01
-6.709479258885151509e-01
-6.734998608388497177e-01
-6.760252071678942709e-01
-6.785238651793001896e-01
-6.809957362303279416e-01
-6.834407227357410797e-01
-6.858587281716582718e-01
-6.882496570793658064e-01
-6.906134150690836915e-01
-6.929499088236945603e-01
-6.952590461024250601e-01
-6.975407357444894929e-01
-6.997948876726881595e-01
-7.020214128969621825e-01
-7.042202235179081393e-01
-7.063912327302476202e-01
-7.085343548262547086e-01
-7.106495051991381651e-01
-7.127366003463833088e-01
-7.147955578730473825e-01
-7.168262964950128380e-01
-7.188287360421955485e-01
-7.208027974617112754e-01
-7.227484028209955058e-01
-7.246654753108796587e-01
-7.265539392486247694e-01
-7.284137200809076562e-01
-7.302447443867662313e-01
-7.320469398804952954e-01
-7.338202354145030304e-01
-7.355645609821180875e-01
-7.372798477203543754e-01
-7.389660279126275544e-01
-7.406230349914311173e-01
-7.422508035409633997e-01
-7.438492692997084044e-01
-7.454183691629754360e-01
-7.469580411853888879e-01
-7.484682245833333969e-01
-7.499488597373539234e-01
-7.513998881945102015e-01
-7.528212526706832275e-01
-7.542128970528374499e-01
-7.555747664012354425e-01
-7.569068069516068364e-01
-7.582089661172721762e-01
-7.594811924912164836e-01
-7.607234358481215208e-01
-7.619356471463463176e-01
-7.631177785298650651e-01
-7.642697833301539401e-01
-7.653916160680364067e-01
-7.664832324554770038e-01
-7.675445893973296130e-01
-7.685756449930397638e-01
-7.695763585382979777e-01
-7.705466905266469269e-01
-7.714866026510409647e-01
-7.723960578053589154e-01
-7.732750200858686807e-01
-7.741234547926444387e-01
-7.749413284309367711e-01
-7.757286087124944940e-01
-7.764852645568405265e-01
-7.772112660924974659e-01
-7.779065846581679766e-01
-7.785711928038656637e-01
-7.792050642919988723e-01
-7.798081740984065258e-01
-7.803804984133462241e-01
-7.809220146424340481e-01
-7.814327014075365119e-01
-7.819125385476144441e-01
-7.823615071195192394e-01
-7.827795893987403719e-01
-7.831667688801055016e-01
-7.835230302784315093e-01
-7.838483595291283468e-01
-7.841427437887543705e-01
-7.844061714355231585e-01
-7.846386320697620320e-01
-7.848401165143233937e-01
-7.850106168149463270e-01
-7.851501262405707893e-01
-7.852586392836037321e-01
-7.853361516601358172e-01
-7.853826603101112802e-01
-7.853981633974482790e-01
-7.853826603101112802e-01
-7.853361516601358172e-01
-7.852586392836037321e-01
-7.851501262405707893e-01
-7.850106168149463270e-01
-7.848401165143233937e-01
-7.846386320697620320e-01
-7.844061714355231585e-01
-7.841427437887543705e-01
-7.838483595291283468e-01
-7.835230302784315093e-01
-7.831667688801055016e-01
-7.827795893987403719e-01
-7.823615071195192394e-01
-7.819125385476145551e-01
-7.814327014075365119e-01
-7.809220146424340481e-01
-7.803804984133462241e-01
-7.798081740984065258e-01
-7.792050642919988723e-01
-7.785711928038656637e-01
-7.779065846581679766e-01
-7.772112660924975769e-01
-7.764852645568404155e-01
-7.757286087124946050e-01
-7.749413284309367711e-01
-7.741234547926446607e-01
-7.732750200858687917e-01
-7.723960578053590265e-01
-7.714866026510409647e-01
-7.705466905266468158e-01
-7.695763585382980887e-01
-7.685756449930399858e-01
-7.675445893973297240e-01
-7.664832324554768928e-01
-7.653916160680364067e-01
-7.642697833301539401e-01
-7.631177785298650651e-01
-7.619356471463465397e-01
-7.607234358481215208e-01
-7.594811924912165946e-01
-7.582089661172719541e-01
-7.569068069516069475e-01
-7.555747664012355536e-01
-7.542128970528377829e-01
-7.528212526706833385e-01
-7.513998881945103125e-01
-7.499488597373540344e-01
-7.484682245833333969e-01
-7.469580411853889990e-01
-7.454183691629757691e-01
-7.438492692997085154e-01
-7.422508035409631777e-01
-7.406230349914312283e-01
-7.389660279126276654e-01
-7.372798477203544865e-01
-7.355645609821185316e-01
-7.338202354145031414e-01
-7.320469398804954064e-01
-7.302447443867662313e-01
-7.284137200809078783e-01
-7.265539392486247694e-01
-7.246654753108799918e-01
-7.227484028209953948e-01
-7.208027974617112754e-01
-7.188287360421956596e-01
-7.168262964950129490e-01
-7.147955578730476045e-01
-7.127366003463836419e-01
-7.106495051991383871e-01
-7.085343548262548197e-01
-7.063912327302477312e-01
-7.042202235179082503e-01
-7.020214128969624046e-01
-6.997948876726882705e-01
-6.975407357444896039e-01
-6.952590461024250601e-01
-6.929499088236946713e-01
-6.906134150690838025e-01
-6.882496570793660284e-01
-6.858587281716588269e-01
-6.834407227357409687e-01
-6.809957362303280526e-01
-6.785238651793004117e-01
-6.760252071678943819e-01
-6.734998608388496066e-01
-6.709479258885157060e-01
-6.683695030629142053e-01
-6.657646941537640473e-01
-6.631336019944600313e-01
-6.604763304560163917e-01
-6.577929844429629691e-01
-6.550836698892051890e-01
-6.523484937538431838e-01
-6.495875640169476162e-01
-6.468009896752968668e-01
-6.439888807380740321e-01
-6.411513482225255078e-01
-6.382885041495761635e-01
-6.354004615394075461e-01
-6.324873344069972259e-01
-6.295492377576167309e-01
-6.265862875822905131e-01
-6.235986008532177216e-01
-6.205862955191554509e-01
-6.175494905007595792e-01
-6.144883056858932990e-01
-6.114028619248906837e-01
-6.082932810257889455e-01
-6.051596857495172843e-01
-6.020021998050516521e-01
-5.988209478445297718e-01
-5.956160554583334044e-01
-5.923876491701256519e-01
-5.891358564318582847e-01
-5.858608056187416535e-01
-5.825626260241736354e-01
-5.792414478546366041e-01
-5.758974022245585411e-01
-5.725306211511353993e-01
-5.691412375491187170e-01
-5.657293852255693700e-01
-5.622951988745747975e-01
-5.588388140719322550e-01
-5.553603672697958737e-01
-5.518599957912885268e-01
-5.483378378250833851e-01
-5.447940324199458395e-01
-5.412287194792451128e-01
-5.376420397554302344e-01
-5.340341348444775926e-01
-5.304051471802941897e-01
-5.267552200290990250e-01
-5.230844974837661754e-01
-5.193931244581371232e-01
-5.156812466812976670e-01
-5.119490106918267447e-01
-5.081965638320113943e-01
-5.044240542420278528e-01
-5.006316308540952331e-01
-4.968194433865945614e-01
-4.929876423381601147e-01
-4.891363789817367858e-01
-4.852658053586069165e-01
-4.813760742723890429e-01
-4.774673392830073304e-01
-4.735397547006257590e-01
-4.695934755795573845e-01
-4.656286577121471204e-01
-4.616454576226142748e-01
-4.576440325608782111e-01
-4.536245404963480943e-01
-4.495871401116894872e-01
-4.455319907965550885e-01
-4.414592526412975948e-01
-4.373690864306445936e-01
-4.332616536373556926e-01
-4.291371164158439555e-01
-4.249956375957759658e-01
-4.208373806756448010e-01
-4.166625098163141971e-01
-4.124711898345364558e-01
-4.082635861964473145e-01
-4.040398650110349488e-01
-3.998001930235790535e-01
-3.955447376090694966e-01
-3.912736667656002143e-01
-3.869871491077355175e-01
-3.826853538598521398e-01
-3.783684508494600807e-01
-3.740366105004996333e-01
-3.696900038266092148e-01
-3.653288024243790955e-01
-3.609531784665717113e-01
-3.565633046953299301e-01
-3.521593544153529542e-01
-3.477415014870570698e-01
-3.433099203197099714e-01
-3.388647858645507105e-01
-3.344062736078749487e-01
-3.299345595641117734e-01
-3.254498202688761443e-01
-3.209522327719955825e-01
-3.164419746305228154e-01
-3.119192239017271051e-01
-3.073841591360636505e-01
-3.028369593701234486e-01
-2.982778041195672802e-01
-2.937068733720372138e-01
-2.891243475800531204e-01
-2.845304076538874294e-01
-2.799252349544210094e-01
-2.753090112859880034e-01
-2.706819188891939620e-01
-2.660441404337238747e-01
-2.613958590111286062e-01
-2.567372581276023968e-01
-2.520685216967298303e-01
-2.473898340322311373e-01
-2.427013798406834622e-01
-2.380033442142316658e-01
-2.332959126232766189e-01
-2.285792709091577779e-01
-2.238536052768144990e-01
-2.191191022874336702e-01
-2.143759488510865729e-01
-2.096243322193485359e-01
-2.048644399779088465e-01
-2.000964600391635928e-01
-1.953205806347960427e-01
-1.905369903083467265e-01
-1.857458779077723054e-01
-1.809474325779860115e-01
-1.761418437533917580e-01
-1.713293011504106456e-01
-1.665099947599828489e-01
-1.616841148400727235e-01
-1.568518519081555929e-01
-1.520133967336991798e-01
-1.471689403306276622e-01
-1.423186739497854791e-01
-1.374627890713850664e-01
-1.326014773974460992e-01
-1.277349308442295439e-01
-1.228633415346598451e-01
-1.179869017907420881e-01
-1.131058041259682539e-01
-1.082202412377156614e-01
-1.033304059996410784e-01
-9.843649145406831169e-02
-9.353869080436319483e-02
-8.863719740730763297e-02
-8.373220476547101054e-02
-7.882390651956275307e-02
-7.391249644079324332e-02
-6.899816842322201160e-02
-6.408111647610592598e-02
-5.916153471623511462e-02
-5.423961736027516772e-02
-4.931555871709424749e-02
-4.438955318009762951e-02
-3.946179521954855385e-02
-3.453247937489293401e-02
-2.960180024708066598e-02
-2.466995249088173650e-02
-1.973713080720020108e-02
-1.480352993538907279e-02
-9.869344645564498072e-03
-4.934769730912342244e-03
